1.998	0.0126740784768811
1.999	0.0126622672816188
2	0.0126504662295443
2.001	0.0126386753137399
2.002	0.012626894527231
2.003	0.0126151238631052
2.004	0.0126033633144025
2.005	0.0125916128741885
2.006	0.0125798725355473
2.007	0.0125681422915156
2.008	0.012556422135173
2.009	0.0125447120595693
2.01	0.0125330120577853
2.011	0.0125213221228762
2.012	0.012509642247925
2.013	0.0124979724259897
2.014	0.0124863126501396
2.015	0.0124746629134525
2.016	0.0124630232089818
2.017	0.0124513935298176
2.018	0.0124397738690347
2.019	0.0124281642196921
2.02	0.0124165645748873
2.021	0.0124049749276894
2.022	0.0123933952711574
2.023	0.0123818255983893
2.024	0.0123702659024599
2.025	0.0123587161764549
2.026	0.0123471764134543
2.027	0.0123356466065325
2.028	0.0123241267487835
2.029	0.0123126168332838
2.03	0.0123011168531302
2.031	0.0122896268014109
2.032	0.0122781466712095
2.033	0.0122666764556139
2.034	0.0122552161477167
2.035	0.0122437657406153
2.036	0.0122323252273822
2.037	0.012220894601159
2.038	0.0122094738549955
2.039	0.0121980629819978
2.04	0.0121866619752781
2.041	0.0121752708279341
2.042	0.0121638895330522
2.043	0.0121525180837563
2.044	0.0121411564731252
2.045	0.0121298046942842
2.046	0.0121184627403228
2.047	0.0121071306043685
2.048	0.0120958082795054
2.049	0.012084495758873
2.05	0.0120731930355505
2.051	0.012061900102673
2.052	0.012050616953342
2.053	0.0120393435806807
2.054	0.0120280799777919
2.055	0.0120168261378227
2.056	0.0120055820538566
2.057	0.0119943477190388
2.058	0.0119831231264826
2.059	0.0119719082693197
2.06	0.0119607031406591
2.061	0.0119495077336371
2.062	0.0119383220413724
2.063	0.0119271460570116
2.064	0.0119159797736748
2.065	0.011904823184494
2.066	0.0118936762825963
2.067	0.0118825390611386
2.068	0.01187141151323
2.069	0.011860293632036
2.07	0.0118491854106663
2.071	0.0118380868422738
2.072	0.0118269979200172
2.073	0.0118159186370298
2.074	0.0118048489864455
2.075	0.0117937889614272
2.076	0.0117827385551119
2.077	0.0117716977606613
2.078	0.0117606665712206
2.079	0.0117496449799383
2.08	0.0117386329799827
2.081	0.0117276305644943
2.082	0.0117166377266515
2.083	0.0117056544595877
2.084	0.0116946807564883
2.085	0.0116837166105158
2.086	0.0116727620148104
2.087	0.0116618169625603
2.088	0.0116508814469144
2.089	0.0116399554610741
2.09	0.0116290389981936
2.091	0.0116181320514268
2.092	0.0116072346139863
2.093	0.0115963466790198
2.094	0.0115854682397068
2.095	0.0115745992892373
2.096	0.011563739820799
2.097	0.0115528898275454
2.098	0.0115420493026954
2.099	0.0115312182394246
2.1	0.0115203966309169
2.101	0.0115095844703537
2.102	0.0114987817509562
2.103	0.0114879884658894
2.104	0.0114772046083545
2.105	0.0114664301715649
2.106	0.0114556651487065
2.107	0.0114449095329828
2.108	0.0114341633175887
2.109	0.0114234264957459
2.11	0.0114126990606493
2.111	0.0114019810055039
2.112	0.0113912723235196
2.113	0.0113805730079209
2.114	0.0113698830519206
2.115	0.0113592024487181
2.116	0.0113485311915474
2.117	0.0113378692736213
2.118	0.0113272166881544
2.119	0.0113165734283912
2.12	0.0113059394875335
2.121	0.0112953148588171
2.122	0.011284699535472
2.123	0.011274093510727
2.124	0.0112634967778138
2.125	0.0112529093299775
2.126	0.0112423311604391
2.127	0.011231762262451
2.128	0.0112212026292571
2.129	0.0112106522540769
2.13	0.0112001111301631
2.131	0.011189579250782
2.132	0.011179056609164
2.133	0.0111685431985677
2.134	0.0111580390122389
2.135	0.011147544043424
2.136	0.0111370582853996
2.137	0.0111265817314196
2.138	0.0111161143747313
2.139	0.011105656208616
2.14	0.011095207226325
2.141	0.0110847674211255
2.142	0.0110743367862924
2.143	0.0110639153151034
2.144	0.0110535030008112
2.145	0.0110430998366997
2.146	0.011032705816047
2.147	0.0110223209321446
2.148	0.0110119451782496
2.149	0.0110015785476662
2.15	0.0109912210336697
2.151	0.010980872629554
2.152	0.0109705333285994
2.153	0.0109602031241091
2.154	0.0109498820093639
2.155	0.0109395699776783
2.156	0.010929267022334
2.157	0.0109189731366377
2.158	0.0109086883138883
2.159	0.0108984125474048
2.16	0.0108881458304744
2.161	0.0108778881564247
2.162	0.0108676395185469
2.163	0.0108573999101777
2.164	0.0108471693246131
2.165	0.0108369477551758
2.166	0.0108267351951963
2.167	0.0108165316379838
2.168	0.0108063370768758
2.169	0.0107961515052074
2.17	0.0107859749162703
2.171	0.0107758073034169
2.172	0.0107656486600095
2.173	0.0107554989793371
2.174	0.0107453582547559
2.175	0.0107352264796273
2.176	0.0107251036472495
2.177	0.0107149897510136
2.178	0.0107048847842425
2.179	0.0106947887402799
2.18	0.0106847016124995
2.181	0.010674623394242
2.182	0.0106645540788589
2.183	0.0106544936597329
2.184	0.0106444421301993
2.185	0.0106343994836347
2.186	0.0106243657133883
2.187	0.0106143408128555
2.188	0.0106043247753956
2.189	0.0105943175943651
2.19	0.0105843192631627
2.191	0.0105743297751565
2.192	0.0105643491237077
2.193	0.0105543773022394
2.194	0.0105444143041106
2.195	0.0105344601227083
2.196	0.0105245147514286
2.197	0.010514578183657
2.198	0.0105046504127884
2.199	0.0104947314322378
2.2	0.0104848212353799
2.201	0.0104749198156246
2.202	0.010465027166372
2.203	0.0104551432810479
2.204	0.0104452681530337
2.205	0.0104354017757716
2.206	0.0104255441426454
2.207	0.0104156952470699
2.208	0.0104058550825161
2.209	0.0103960236423472
2.21	0.010386200920008
2.211	0.0103763869089205
2.212	0.0103665816025239
2.213	0.010356784994225
2.214	0.0103469970774933
2.215	0.0103372178457358
2.216	0.0103274472924079
2.217	0.0103176854109383
2.218	0.0103079321947786
2.219	0.0102981876373798
2.22	0.0102884517321862
2.221	0.0102787244726413
2.222	0.010269005852197
2.223	0.0102592958643261
2.224	0.0102495945024644
2.225	0.0102399017601041
2.226	0.0102302176306855
2.227	0.0102205421076856
2.228	0.0102108751845706
2.229	0.0102012168548026
2.23	0.010191567111875
2.231	0.0101819259492409
2.232	0.0101722933603953
2.233	0.0101626693388451
2.234	0.0101530538780157
2.235	0.010143446971438
2.236	0.0101338486125868
2.237	0.0101242587949652
2.238	0.010114677512048
2.239	0.0101051047573631
2.24	0.0100955405243794
2.241	0.0100859848066252
2.242	0.0100764375975798
2.243	0.0100668988907623
2.244	0.0100573686797153
2.245	0.0100478469579024
2.246	0.0100383337188679
2.247	0.0100288289561139
2.248	0.0100193326631826
2.249	0.0100098448335789
2.25	0.0100003654608482
2.251	0.00999089453849391
2.252	0.00998143206007619
2.253	0.00997197801912894
2.254	0.00996253240915453
2.255	0.00995309522372327
2.256	0.00994366645637465
2.257	0.00993424610064288
2.258	0.00992483415010523
2.259	0.00991543059827652
2.26	0.00990603543872518
2.261	0.00989664866501019
2.262	0.0098872702706918
2.263	0.00987790024931644
2.264	0.00986853859447378
2.265	0.00985918529971922
2.266	0.0098498403586145
2.267	0.00984050376474026
2.268	0.00983117551167404
2.269	0.00982185559298524
2.27	0.00981254400227293
2.271	0.00980324073310143
2.272	0.00979394577906539
2.273	0.00978465913375679
2.274	0.00977538079075071
2.275	0.00976611074367827
2.276	0.00975684898609492
2.277	0.00974759551164058
2.278	0.00973835031388894
2.279	0.00972911338644559
2.28	0.00971988472295833
2.281	0.0097106643169826
2.282	0.00970145216217034
2.283	0.0096922482521355
2.284	0.00968305258048714
2.285	0.0096738651408495
2.286	0.00966468592685367
2.287	0.00965551493212497
2.288	0.00964635215029469
2.289	0.00963719757500643
2.29	0.00962805119988223
2.291	0.00961891301856789
2.292	0.00960978302471514
2.293	0.00960066121195593
2.294	0.00959154757395079
2.295	0.00958244210432949
2.296	0.00957334479677302
2.297	0.0095642556449316
2.298	0.00955517464244159
2.299	0.0095461017829961
2.3	0.00953703706024802
2.301	0.00952798046786868
2.302	0.00951893199951099
2.303	0.00950989164888613
2.304	0.00950085940964193
2.305	0.00949183527546365
2.306	0.00948281924005106
2.307	0.00947381129706326
2.308	0.00946481144021413
2.309	0.00945581966317642
2.31	0.00944683595965566
2.311	0.00943786032334556
2.312	0.00942889274794946
2.313	0.00941993322715977
2.314	0.009410981754701
2.315	0.00940203832425898
2.316	0.00939310292956969
2.317	0.00938417556433526
2.318	0.00937525622228096
2.319	0.00936634489711509
2.32	0.00935744158257484
2.321	0.00934854627237561
2.322	0.00933965896025086
2.323	0.00933077963995146
2.324	0.00932190830517902
2.325	0.00931304494968798
2.326	0.00930418956724444
2.327	0.00929534215155493
2.328	0.00928650269637857
2.329	0.00927767119549936
2.33	0.00926884764261818
2.331	0.00926003203150105
2.332	0.00925122435594482
2.333	0.00924242460967507
2.334	0.00923363278648321
2.335	0.00922484888012371
2.336	0.00921607288437109
2.337	0.00920730479297548
2.338	0.00919854459976381
2.339	0.00918979229848233
2.34	0.00918104788291403
2.341	0.00917231134687032
2.342	0.00916358268411427
2.343	0.00915486188844832
2.344	0.00914614895365628
2.345	0.00913744387356709
2.346	0.00912874664195712
2.347	0.00912005725264196
2.348	0.00911137569941414
2.349	0.00910270197610625
2.35	0.00909403607652124
2.351	0.009085377994457
2.352	0.009076727723763
2.353	0.00906808525826053
2.354	0.00905945059175929
2.355	0.00905082371807562
2.356	0.00904220463109081
2.357	0.00903359332459356
2.358	0.0090249897924496
2.359	0.00901639402847941
2.36	0.00900780602653981
2.361	0.00899922578047115
2.362	0.00899065328414002
2.363	0.00898208853137322
2.364	0.00897353151606385
2.365	0.00896498223203726
2.366	0.00895644067316221
2.367	0.00894790683330441
2.368	0.00893938070635495
2.369	0.00893086228617349
2.37	0.0089223515666336
2.371	0.00891384854160691
2.372	0.00890535320497988
2.373	0.00889686555064207
2.374	0.00888838557246395
2.375	0.00887991326436624
2.376	0.00887144862020301
2.377	0.00886299163389793
2.378	0.00885454229936087
2.379	0.00884610061047621
2.38	0.0088376665611513
2.381	0.00882924014530409
2.382	0.00882082135682156
2.383	0.00881241018965566
2.384	0.00880400663771551
2.385	0.00879561069491004
2.386	0.00878722235516543
2.387	0.00877884161242616
2.388	0.00877046846060577
2.389	0.00876210289364843
2.39	0.0087537449054746
2.391	0.0087453944900528
2.392	0.00873705164131023
2.393	0.00872871635319901
2.394	0.0087203886196775
2.395	0.00871206843466957
2.396	0.00870375579216628
2.397	0.00869545068609339
2.398	0.00868715311045089
2.399	0.00867886305917414
2.4	0.00867058052625402
2.401	0.00866230550565355
2.402	0.00865403799134965
2.403	0.0086457779773156
2.404	0.00863752545753926
2.405	0.00862928042601075
2.406	0.00862104287670466
2.407	0.00861281280362293
2.408	0.008604590200746
2.409	0.00859637506209423
2.41	0.0085881673816601
2.411	0.008579967153428
2.412	0.00857177437144098
2.413	0.00856358902968401
2.414	0.00855541112217102
2.415	0.00854724064292565
2.416	0.00853907758597651
2.417	0.00853092194533685
2.418	0.00852277371504442
2.419	0.00851463288909724
2.42	0.00850649946157307
2.421	0.00849837342647336
2.422	0.0084902547778426
2.423	0.00848214350974887
2.424	0.0084740396162225
2.425	0.00846594309129896
2.426	0.00845785392905055
2.427	0.00844977212351841
2.428	0.0084416976687684
2.429	0.00843363055887221
2.43	0.00842557078786462
2.431	0.00841751834985512
2.432	0.00840947323889166
2.433	0.00840143544902841
2.434	0.00839340497439583
2.435	0.00838538180903066
2.436	0.00837736594704659
2.437	0.00836935738251378
2.438	0.00836135610952295
2.439	0.00835336212218498
2.44	0.00834537541457447
2.441	0.00833739598081194
2.442	0.0083294238150008
2.443	0.00832145891123379
2.444	0.00831350126363101
2.445	0.00830555086631489
2.446	0.00829760771339164
2.447	0.00828967179897549
2.448	0.00828174311720323
2.449	0.00827382166219545
2.45	0.00826590742809441
2.451	0.00825800040901405
2.452	0.00825010059909662
2.453	0.00824220799250097
2.454	0.00823432258333846
2.455	0.00822644436578796
2.456	0.00821857333398769
2.457	0.0082107094820599
2.458	0.00820285280420928
2.459	0.00819500329457941
2.46	0.00818716094733182
2.461	0.00817932575661955
2.462	0.00817149771663293
2.463	0.00816367682152125
2.464	0.00815586306549818
2.465	0.00814805644271695
2.466	0.00814025694732956
2.467	0.00813246457359162
2.468	0.00812467931565997
2.469	0.00811690116769705
2.47	0.00810913012393656
2.471	0.00810136617857926
2.472	0.00809360932581214
2.473	0.00808585955984211
2.474	0.00807811687486916
2.475	0.00807038126513258
2.476	0.008062652724833
2.477	0.00805493124819078
2.478	0.00804721682942682
2.479	0.008039509462763
2.48	0.00803180914244116
2.481	0.00802411586269155
2.482	0.00801642961773837
2.483	0.00800875040182028
2.484	0.00800107820918439
2.485	0.0079934130340918
2.486	0.00798575487076607
2.487	0.0079781037134853
2.488	0.00797045955647655
2.489	0.00796282239400869
2.49	0.00795519222036607
2.491	0.00794756902978847
2.492	0.00793995281657239
2.493	0.00793234357495565
2.494	0.00792474129921955
2.495	0.00791714598366162
2.496	0.00790955762256915
2.497	0.00790197621018502
2.498	0.00789440174083643
2.499	0.00788683420884054
2.5	0.00787927360842409
2.501	0.00787171993393113
2.502	0.00786417317965674
2.503	0.00785663333989279
2.504	0.0078491004089685
2.505	0.00784157438118438
2.506	0.00783405525085139
2.507	0.00782654301231963
2.508	0.00781903765987564
2.509	0.00781153918784421
2.51	0.00780404759057669
2.511	0.00779656286240782
2.512	0.00778908499763765
2.513	0.00778161399065271
2.514	0.00777414983577733
2.515	0.00776669252732781
2.516	0.00775924205968028
2.517	0.00775179842721034
2.518	0.00774436162424547
2.519	0.00773693164512496
2.52	0.00772950848425015
2.521	0.0077220921359738
2.522	0.00771468259466909
2.523	0.00770727985467429
2.524	0.00769988391041704
2.525	0.00769249475626409
2.526	0.00768511238656071
2.527	0.00767773679574267
2.528	0.00767036797814957
2.529	0.00766300592821853
2.53	0.00765565064034562
2.531	0.00764830210890765
2.532	0.00764096032830249
2.533	0.00763362529295041
2.534	0.00762629699725244
2.535	0.00761897543564519
2.536	0.00761166060251829
2.537	0.00760435249231218
2.538	0.00759705109944099
2.539	0.00758975641831369
2.54	0.00758246844338372
2.541	0.00757518716907797
2.542	0.00756791258984067
2.543	0.00756064470010361
2.544	0.00755338349430162
2.545	0.00754612896689346
2.546	0.00753888111232657
2.547	0.00753163992506528
2.548	0.00752440539954896
2.549	0.00751717753024177
2.55	0.0075099563116246
2.551	0.00750274173813326
2.552	0.00749553380427732
2.553	0.0074883325044927
2.554	0.00748113783328222
2.555	0.00747394978511865
2.556	0.00746676835449894
2.557	0.00745959353588934
2.558	0.00745242532376748
2.559	0.00744526371267285
2.56	0.00743810869707104
2.561	0.00743096027148929
2.562	0.00742381843041023
2.563	0.00741668316833563
2.564	0.00740955447979381
2.565	0.00740243235929015
2.566	0.00739531680134228
2.567	0.00738820780049531
2.568	0.00738110535123501
2.569	0.00737400944811827
2.57	0.00736692008565717
2.571	0.00735983725840603
2.572	0.00735276096090394
2.573	0.00734569118768171
2.574	0.00733862793327697
2.575	0.00733157119224048
2.576	0.00732452095913112
2.577	0.00731747722852753
2.578	0.00731043999495162
2.579	0.0073034092529967
2.58	0.00729638499719846
2.581	0.00728936722212912
2.582	0.00728235592238995
2.583	0.00727535109252461
2.584	0.00726835272715057
2.585	0.00726136082080454
2.586	0.0072543753681054
2.587	0.00724739636362128
2.588	0.00724042380195045
2.589	0.00723345767771492
2.59	0.00722649798549323
2.591	0.00721954471987291
2.592	0.00721259787547998
2.593	0.00720565744694153
2.594	0.00719872342883501
2.595	0.00719179581578451
2.596	0.0071848746024227
2.597	0.00717795978337733
2.598	0.00717105135325627
2.599	0.00716414930672904
2.6	0.00715725363837827
2.601	0.00715036434288574
2.602	0.0071434814148397
2.603	0.00713660484893505
2.604	0.00712973463979545
2.605	0.00712287078207733
2.606	0.00711601327043997
2.607	0.00710916209952404
2.608	0.0071023172640035
2.609	0.00709547875855575
2.61	0.00708864657780921
2.611	0.00708182071647914
2.612	0.00707500116920158
2.613	0.00706818793070711
2.614	0.00706138099561802
2.615	0.00705458035865046
2.616	0.00704778601448771
2.617	0.00704099795782512
2.618	0.00703421618336306
2.619	0.00702744068578311
2.62	0.00702067145981049
2.621	0.00701390850012208
2.622	0.00700715180144518
2.623	0.0070004013584899
2.624	0.00699365716595634
2.625	0.00698691921861119
2.626	0.00698018751112029
2.627	0.00697346203823833
2.628	0.00696674279468866
2.629	0.00696002977522321
2.63	0.00695332297453813
2.631	0.00694662238740601
2.632	0.00693992800854388
2.633	0.00693323983272843
2.634	0.00692655785469007
2.635	0.00691988206918845
2.636	0.00691321247099048
2.637	0.00690654905483901
2.638	0.00689989181548389
2.639	0.00689324074773648
2.64	0.00688659584633001
2.641	0.00687995710606013
2.642	0.00687332452168293
2.643	0.00686669808801647
2.644	0.00686007779978638
2.645	0.00685346365183422
2.646	0.00684685563892481
2.647	0.00684025375585379
2.648	0.00683365799743354
2.649	0.00682706835844575
2.65	0.00682048483371134
2.651	0.00681390741802164
2.652	0.00680733610618384
2.653	0.00680077089304633
2.654	0.00679421177340279
2.655	0.00678765874208037
2.656	0.00678111179390711
2.657	0.00677457092370547
2.658	0.00676803612631446
2.659	0.00676150739657569
2.66	0.00675498472928442
2.661	0.00674846811934132
2.662	0.00674195756156191
2.663	0.00673545305080357
2.664	0.00672895458190228
2.665	0.00672246214973589
2.666	0.00671597574915354
2.667	0.00670949537500681
2.668	0.00670302102218958
2.669	0.00669655268556724
2.67	0.00669009035998402
2.671	0.00668363404032734
2.672	0.00667718372148745
2.673	0.00667073939834292
2.674	0.00666430106579853
2.675	0.00665786871869197
2.676	0.00665144235199153
2.677	0.00664502196053399
2.678	0.00663860753922383
2.679	0.00663219908299352
2.68	0.00662579658675589
2.681	0.00661940004538781
2.682	0.00661300945381882
2.683	0.00660662480696655
2.684	0.00660024609972921
2.685	0.00659387332709078
2.686	0.00658750648392671
2.687	0.00658114556515764
2.688	0.00657479056577416
2.689	0.00656844148066687
2.69	0.00656209830480491
2.691	0.0065557610331049
2.692	0.00654942966053088
2.693	0.00654310418205195
2.694	0.00653678459258579
2.695	0.006530470887105
2.696	0.00652416306059673
2.697	0.00651786110799627
2.698	0.00651156502429473
2.699	0.006505274804432
2.7	0.0064989904434038
2.701	0.00649271193619524
2.702	0.00648643927776648
2.703	0.00648017246314894
2.704	0.00647391148727499
2.705	0.00646765634514888
2.706	0.00646140703180753
2.707	0.00645516354221216
2.708	0.00644892587137253
2.709	0.00644269401429817
2.71	0.00643646796598868
2.711	0.00643024772148513
2.712	0.00642403327576173
2.713	0.00641782462389129
2.714	0.00641162176082244
2.715	0.00640542468167784
2.716	0.00639923338139683
2.717	0.00639304785507759
2.718	0.00638686809769254
2.719	0.00638069410434007
2.72	0.00637452587005215
2.721	0.00636836338985218
2.722	0.00636220665881492
2.723	0.0063560556719739
2.724	0.00634991042441337
2.725	0.00634377091115958
2.726	0.006337637127299
2.727	0.00633150906788477
2.728	0.00632538672800602
2.729	0.00631927010271832
2.73	0.00631315918710439
2.731	0.0063070539762655
2.732	0.00630095446527023
2.733	0.00629486064918941
2.734	0.0062887725231287
2.735	0.00628269008217105
2.736	0.00627661332146893
2.737	0.00627054223603226
2.738	0.00626447682102652
2.739	0.00625841707155144
2.74	0.0062523629827264
2.741	0.00624631454963835
2.742	0.00624027176742896
2.743	0.00623423463121652
2.744	0.0062282031360966
2.745	0.00622217727724487
2.746	0.00621615704976266
2.747	0.00621014244881461
2.748	0.00620413346948286
2.749	0.00619813010697291
2.75	0.00619213235639095
2.751	0.0061861402128805
2.752	0.0061801536716239
2.753	0.00617417272772914
2.754	0.00616819737642935
2.755	0.00616222761283145
2.756	0.00615626343210744
2.757	0.0061503048294245
2.758	0.00614435179998072
2.759	0.00613840433893446
2.76	0.00613246244147521
2.761	0.00612652610273535
2.762	0.00612059531796617
2.763	0.00611467008231836
2.764	0.0061087503910093
2.765	0.00610283623922566
2.766	0.00609692762217711
2.767	0.00609102453501748
2.768	0.00608512697301097
2.769	0.00607923493133881
2.77	0.00607334840522375
2.771	0.00606746738986757
2.772	0.00606159188051289
2.773	0.00605572187235493
2.774	0.00604985736063966
2.775	0.00604399834059231
2.776	0.00603814480747083
2.777	0.00603229675646828
2.778	0.00602645418284658
2.779	0.00602061708183834
2.78	0.00601478544870068
2.781	0.00600895927868831
2.782	0.00600313856701844
2.783	0.00599732330898599
2.784	0.00599151349986692
2.785	0.00598570913487208
2.786	0.00597991020930023
2.787	0.00597411671839493
2.788	0.00596832865748762
2.789	0.00596254602179168
2.79	0.00595676880662691
2.791	0.00595099700727603
2.792	0.00594523061898449
2.793	0.00593946963707745
2.794	0.0059337140568611
2.795	0.00592796387360546
2.796	0.00592221908258765
2.797	0.00591647967917485
2.798	0.00591074565864378
2.799	0.00590501701628817
2.8	0.00589929374745543
2.801	0.00589357584742102
2.802	0.00588786331154078
2.803	0.00588215613511694
2.804	0.00587645431349635
2.805	0.00587075784199012
2.806	0.00586506671593631
2.807	0.00585938093069201
2.808	0.0058537004815779
2.809	0.00584802536393302
2.81	0.00584235557311586
2.811	0.00583669110446663
2.812	0.0058310319533635
2.813	0.00582537811512997
2.814	0.00581972958515512
2.815	0.0058140863588011
2.816	0.00580844843141313
2.817	0.00580281579837396
2.818	0.0057971884550494
2.819	0.00579156639685341
2.82	0.00578594961909863
2.821	0.00578033811724832
2.822	0.005774731886628
2.823	0.00576913092263917
2.824	0.00576353522069441
2.825	0.00575794477620853
2.826	0.00575235958456106
2.827	0.00574677964112404
2.828	0.00574120494132808
2.829	0.00573563548061528
2.83	0.00573007125434609
2.831	0.0057245122579585
2.832	0.00571895848691151
2.833	0.00571340993658245
2.834	0.00570786660239859
2.835	0.00570232847981861
2.836	0.00569679556426587
2.837	0.0056912678511576
2.838	0.00568574533598062
2.839	0.00568022801410168
2.84	0.00567471588105203
2.841	0.00566920893221484
2.842	0.00566370716310954
2.843	0.00565821056913593
2.844	0.0056527191457636
2.845	0.00564723288849488
2.846	0.00564175179276015
2.847	0.00563627585402186
2.848	0.00563080506777583
2.849	0.005625339429521
2.85	0.00561987893466652
2.851	0.00561442357878714
2.852	0.0056089733573007
2.853	0.00560352826571493
2.854	0.00559808829954246
2.855	0.00559265345424342
2.856	0.00558722372535901
2.857	0.00558179910836887
2.858	0.00557637959878648
2.859	0.00557096519210083
2.86	0.00556555588387451
2.861	0.00556015166956901
2.862	0.00555475254472822
2.863	0.00554935850489279
2.864	0.00554396954555923
2.865	0.00553858566228945
2.866	0.00553320685058207
2.867	0.0055278331059812
2.868	0.00552246442404605
2.869	0.00551710080029433
2.87	0.00551174223026811
2.871	0.00550638870955567
2.872	0.00550104023369296
2.873	0.00549569679823193
2.874	0.00549035839872166
2.875	0.00548502503070779
2.876	0.00547969668983116
2.877	0.00547437337157299
2.878	0.00546905507154797
2.879	0.00546374178535975
2.88	0.00545843350850961
2.881	0.00545313023664482
2.882	0.00544783196534051
2.883	0.00544253869016964
2.884	0.00543725040672288
2.885	0.00543196711063735
2.886	0.00542668879745967
2.887	0.00542141546279304
2.888	0.00541614710224932
2.889	0.00541088371147756
2.89	0.00540562528604578
2.891	0.00540037182160995
2.892	0.00539512331371414
2.893	0.00538987975805088
2.894	0.00538464115022133
2.895	0.00537940748584524
2.896	0.00537417876057069
2.897	0.00536895497000496
2.898	0.0053637361098137
2.899	0.00535852217564206
2.9	0.00535331316308335
2.901	0.00534810906784093
2.902	0.00534290988556699
2.903	0.00533771561185234
2.904	0.0053325262424385
2.905	0.00532734177289478
2.906	0.00532216219899219
2.907	0.00531698751628866
2.908	0.00531181772052395
2.909	0.00530665280735727
2.91	0.0053014927724671
2.911	0.0052963376115015
2.912	0.00529118732020048
2.913	0.00528604189420227
2.914	0.00528090132919575
2.915	0.0052757656209315
2.916	0.00527063476502804
2.917	0.00526550875723674
2.918	0.00526038759324826
2.919	0.00525527126877432
2.92	0.00525015977949644
2.921	0.0052450531211693
2.922	0.0052399512894655
2.923	0.00523485428014117
2.924	0.00522976208888162
2.925	0.00522467471142411
2.926	0.0052195921435389
2.927	0.00521451438089359
2.928	0.0052094414192813
2.929	0.0052043732543934
2.93	0.00519930988196417
2.931	0.00519425129781189
2.932	0.00518919749759123
2.933	0.00518414847711375
2.934	0.00517910423212085
2.935	0.00517406475835487
2.936	0.00516903005162382
2.937	0.00516400010761206
2.938	0.00515897492215206
2.939	0.00515395449099524
2.94	0.00514893880988539
2.941	0.005143927874662
2.942	0.00513892168105263
2.943	0.00513392022484987
2.944	0.00512892350183908
2.945	0.00512393150781828
2.946	0.00511894423859902
2.947	0.00511396168995406
2.948	0.00510898385768008
2.949	0.00510401073756632
2.95	0.00509904232545754
2.951	0.00509407861714953
2.952	0.00508911960842046
2.953	0.00508416529511487
2.954	0.00507921567305991
2.955	0.00507427073805473
2.956	0.0050693304859337
2.957	0.00506439491254539
2.958	0.00505946401366908
2.959	0.00505453778518197
2.96	0.00504961622290282
2.961	0.00504469932267473
2.962	0.00503978708033561
2.963	0.00503487949176914
2.964	0.00502997655277867
2.965	0.00502507825923611
2.966	0.0050201846070064
2.967	0.00501529559193881
2.968	0.00501041120988673
2.969	0.00500553145675107
2.97	0.00500065632833077
2.971	0.00499578582059033
2.972	0.00499091992933877
2.973	0.00498605865045369
2.974	0.00498120197988391
2.975	0.00497634991342012
2.976	0.00497150244703294
2.977	0.00496665957656735
2.978	0.00496182129792852
2.979	0.00495698760700553
2.98	0.00495215849971498
2.981	0.00494733397195717
2.982	0.00494251401963889
2.983	0.00493769863863962
2.984	0.00493288782492154
2.985	0.00492808157438727
2.986	0.00492327988293485
2.987	0.00491848274650153
2.988	0.0049136901610087
2.989	0.00490890212241764
2.99	0.00490411862658584
2.991	0.00489933966949857
2.992	0.00489456524711492
2.993	0.00488979535534565
2.994	0.00488502999016368
2.995	0.00488026914743798
2.996	0.00487551282321079
2.997	0.00487076101340977
2.998	0.0048660137139587
2.999	0.00486127092085501
3	0.00485653263005931
3.001	0.00485179883752875
3.002	0.00484706953918324
3.003	0.00484234473109479
3.004	0.00483762440918788
3.005	0.00483290856942796
3.006	0.00482819720783272
3.007	0.0048234903203501
3.008	0.00481878790298026
3.009	0.00481408995172083
3.01	0.00480939646258871
3.011	0.00480470743154169
3.012	0.00480002285457984
3.013	0.00479534272775635
3.014	0.00479066704703215
3.015	0.00478599580843275
3.016	0.00478132900798134
3.017	0.00477666664167598
3.018	0.00477200870554645
3.019	0.00476735519560845
3.02	0.00476270610789833
3.021	0.00475806143841649
3.022	0.00475342118323991
3.023	0.00474878533838752
3.024	0.00474415389988761
3.025	0.0047395268637887
3.026	0.00473490422611527
3.027	0.00473028598293569
3.028	0.00472567213028169
3.029	0.00472106266422999
3.03	0.00471645758083241
3.031	0.00471185687613953
3.032	0.00470726054620071
3.033	0.0047026685871204
3.034	0.00469808099496871
3.035	0.00469349776575634
3.036	0.00468891889561944
3.037	0.00468434438060117
3.038	0.0046797742167901
3.039	0.00467520840030784
3.04	0.00467064692718324
3.041	0.00466608979353742
3.042	0.00466153699545513
3.043	0.00465698852905568
3.044	0.00465244439041184
3.045	0.00464790457565349
3.046	0.00464336908080609
3.047	0.00463883790210315
3.048	0.00463431103555791
3.049	0.00462978847735765
3.05	0.00462527022356136
3.051	0.00462075627033331
3.052	0.00461624661374391
3.053	0.00461174124999256
3.054	0.00460724017512688
3.055	0.0046027433853469
3.056	0.00459825087677095
3.057	0.00459376264552938
3.058	0.00458927868778847
3.059	0.00458479899965667
3.06	0.00458032357728917
3.061	0.00457585241684235
3.062	0.00457138551450918
3.063	0.00456692286636489
3.064	0.00456246446868663
3.065	0.00455801031755184
3.066	0.0045535604090977
3.067	0.00454911473960521
3.068	0.00454467330514258
3.069	0.00454023610195783
3.07	0.00453580312618126
3.071	0.00453137437401623
3.072	0.0045269498416434
3.073	0.00452252952526942
3.074	0.00451811342104224
3.075	0.00451370152521975
3.076	0.00450929383391738
3.077	0.00450489034340872
